code,trade_quote,time,time_actual,trade_price,open,high,low,ask_price_trade,bid_price_trade,ask_amount_trade,bid_amount_trade,change,volume,acc_volume,acc_buy_volume,acc_sell_volume,trade_buy_sell,trade_incoming_option,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_amount_1,ask_amount_2,ask_amount_3,ask_amount_4,ask_amount_5,ask_amount_total,ask_count_1,ask_count_2,ask_count_3,ask_count_4,ask_count_5,ask_count_total,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_amount_1,bid_amount_2,bid_amount_3,bid_amount_4,bid_amount_5,bid_amount_total,bid_count_1,bid_count_2,bid_count_3,bid_count_4,bid_count_5,bid_count_total
165R9,quote,152101,15:21:02.520762,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,669,1356,2537,2609,2002,33540,18,29,26,43,38,415
165R9,quote,152101,15:21:02.899793,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152101,15:21:03.143368,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152102,15:21:03.645755,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152103,15:21:04.645198,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152103,15:21:04.703926,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152104,15:21:05.454925,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,757,1356,2537,2609,2002,33628,19,29,26,43,38,416
165R9,quote,152104,15:21:05.582577,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1196,2415,2653,2892,3081,23693,47,50,38,45,37,338,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152105,15:21:06.329666,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152106,15:21:07.519401,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152106,15:21:08.142840,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152107,15:21:08.643398,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152109,15:21:10.456550,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152111,15:21:12.520035,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152111,15:21:13.142372,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152112,15:21:13.645028,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1197,2415,2653,2892,3081,23694,48,50,38,45,37,339,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152113,15:21:14.329478,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152113,15:21:14.456936,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152113,15:21:14.519696,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152113,15:21:14.522685,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152114,15:21:15.458185,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152116,15:21:17.522664,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152116,15:21:18.145006,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152117,15:21:18.641673,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152118,15:21:19.456496,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152118,15:21:19.516439,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152118,15:21:19.517334,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152119,15:21:20.456826,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152121,15:21:22.520334,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152121,15:21:23.144638,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152122,15:21:23.645299,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152123,15:21:24.457134,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152123,15:21:24.517969,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152124,15:21:25.455492,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152125,15:21:27.205783,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152126,15:21:27.519969,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152126,15:21:28.205116,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152127,15:21:28.643944,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152128,15:21:29.458028,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152128,15:21:29.519598,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,quote,152129,15:21:30.455345,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,807,1356,2537,2609,2002,33678,20,29,26,43,38,417
165R9,trade,152130,15:21:31.329862,110.2,110.23,110.24,110.15,110.21,110.2,1198,805,-0.05,129270,129270,64574,64696,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165R9,quote,152129,15:21:31.392595,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152130,15:21:32.205420,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152131,15:21:32.518612,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152131,15:21:33.143190,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152132,15:21:33.642582,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152134,15:21:35.456732,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152135,15:21:36.770298,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152135,15:21:36.772243,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152135,15:21:37.207081,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152136,15:21:37.519218,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152136,15:21:38.142655,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152137,15:21:38.644213,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152139,15:21:40.456367,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152140,15:21:41.706127,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152140,15:21:41.768899,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152141,15:21:42.518854,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152141,15:21:42.955694,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152141,15:21:43.142188,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,805,1356,2537,2609,2002,33676,20,29,26,43,38,417
165R9,quote,152142,15:21:43.647836,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,717,1356,2537,2609,2002,33588,19,29,26,43,38,416
165R9,quote,152142,15:21:43.651825,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,663,1356,2537,2609,2002,33534,18,29,26,43,38,415
165R9,quote,152142,15:21:43.652823,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152142,15:21:43.705681,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152144,15:21:45.455037,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152145,15:21:46.768525,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152146,15:21:47.518518,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152146,15:21:47.958362,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152146,15:21:48.145089,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152147,15:21:48.644482,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152147,15:21:48.644482,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152149,15:21:50.454643,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152150,15:21:51.705300,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1198,2415,2653,2892,3081,23695,49,50,38,45,37,340,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152150,15:21:51.891801,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152151,15:21:52.522117,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152151,15:21:52.956955,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152151,15:21:53.144458,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152152,15:21:53.644144,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152152,15:21:53.644144,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,633,1356,2537,2609,2002,33504,17,29,26,43,38,414
165R9,quote,152153,15:21:55.019442,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,721,1356,2537,2609,2002,33592,18,29,26,43,38,415
165R9,quote,152153,15:21:55.080280,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,751,1356,2537,2609,2002,33622,19,29,26,43,38,416
165R9,quote,152154,15:21:55.456274,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,751,1356,2537,2609,2002,33622,19,29,26,43,38,416
165R9,quote,152155,15:21:56.706931,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,751,1356,2537,2609,2002,33622,19,29,26,43,38,416
165R9,trade,152156,15:21:57.331263,110.2,110.23,110.24,110.15,110.21,110.2,1201,749,-0.05,129272,129272,64574,64698,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165R9,quote,152155,15:21:57.392100,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152156,15:21:57.518762,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152156,15:21:57.954627,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152156,15:21:58.142128,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152157,15:21:58.643756,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152157,15:21:58.643756,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152159,15:22:00.454914,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152200,15:22:01.706569,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152201,15:22:02.519397,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152201,15:22:02.957226,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152201,15:22:03.141813,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152202,15:22:03.645387,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152202,15:22:03.646385,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152204,15:22:05.454551,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,749,1356,2537,2609,2002,33620,19,29,26,43,38,416
165R9,quote,152204,15:22:06.078882,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,803,1356,2537,2609,2002,33674,20,29,26,43,38,417
165R9,quote,152205,15:22:06.769037,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,803,1356,2537,2609,2002,33674,20,29,26,43,38,417
165R9,quote,152206,15:22:07.520031,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,803,1356,2537,2609,2002,33674,20,29,26,43,38,417
165R9,quote,152206,15:22:07.956864,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,803,1356,2537,2609,2002,33674,20,29,26,43,38,417
165R9,quote,152206,15:22:08.144362,,,,,,,,,,,,,,,,110.21,110.22,110.23,110.24,110.25,1201,2415,2653,2892,3081,23698,50,50,38,45,37,341,110.2,110.19,110.18,110.17,110.16,803,1356,2537,2609,2002,33674,20,29,26,43,38,417
