167R9,quote,90003,09:00:04.473449,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,3,4,14,14,48,3168,3,4,3,3,6,461,128.39,128.36,128.35,128.34,128.31,2,3,5,2,3,898,1,2,2,1,2,264
167R9,quote,90003,09:00:04.474471,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,3,4,14,14,48,3163,3,4,3,3,6,460,128.39,128.36,128.35,128.34,128.31,2,3,5,2,3,898,1,2,2,1,2,264
167R9,trade,90003,09:00:04.534287,128.39,128.44,128.45,128.39,128.41,128.39,3,1,-0.05,612,612,445,167,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90003,09:00:04.535315,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,3,4,14,14,48,3163,3,4,3,3,6,460,128.39,128.36,128.35,128.34,128.31,1,3,5,2,3,897,1,2,2,1,2,264
167R9,trade,90003,09:00:04.535315,128.39,128.44,128.45,128.39,128.41,128.36,3,3,-0.05,613,613,445,168,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90003,09:00:04.536281,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,3,4,14,14,48,3163,3,4,3,3,6,460,128.36,128.35,128.34,128.31,128.3,3,5,2,3,6,896,2,2,1,2,3,263
167R9,quote,90003,09:00:04.536281,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,3,4,14,14,48,3163,3,4,3,3,6,460,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90003,09:00:04.596124,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,48,3167,4,4,3,3,6,461,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90003,09:00:04.598118,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,48,3167,4,4,3,3,6,461,128.37,128.36,128.35,128.34,128.31,2,4,5,2,3,899,1,3,2,1,2,265
167R9,quote,90003,09:00:04.600146,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,48,3167,4,4,3,3,6,461,128.37,128.36,128.35,128.34,128.31,3,4,5,2,3,900,2,3,2,1,2,266
167R9,quote,90003,09:00:04.603147,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,48,3168,4,4,3,3,6,462,128.37,128.36,128.35,128.34,128.31,3,4,5,2,3,900,2,3,2,1,2,266
167R9,quote,90003,09:00:04.660950,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,48,3168,4,4,3,3,6,462,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90003,09:00:04.662945,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,49,3169,4,4,3,3,7,463,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90003,09:00:04.722789,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,14,49,3169,4,4,3,3,7,463,128.38,128.37,128.36,128.35,128.34,1,1,4,5,2,899,1,1,3,2,1,266
167R9,quote,90003,09:00:04.724828,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,15,49,3170,4,4,3,4,7,464,128.38,128.37,128.36,128.35,128.34,1,1,4,5,2,899,1,1,3,2,1,266
167R9,quote,90003,09:00:04.907289,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,16,49,3171,4,4,3,5,7,465,128.38,128.37,128.36,128.35,128.34,1,1,4,5,2,899,1,1,3,2,1,266
167R9,quote,90003,09:00:04.973114,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,16,49,3171,4,4,3,5,7,465,128.38,128.37,128.36,128.35,128.34,6,1,4,5,2,904,2,1,3,2,1,267
167R9,quote,90003,09:00:04.973114,,,,,,,,,,,,,,,,128.41,128.42,128.43,128.44,128.45,7,4,14,16,49,3171,4,4,3,5,7,465,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,quote,90003,09:00:04.974112,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,1,7,4,14,16,3172,1,4,4,3,5,466,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,quote,90003,09:00:04.974112,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,5,7,4,14,16,3176,2,4,4,3,5,467,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,quote,90003,09:00:04.975133,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,6,7,3,14,16,3176,3,4,3,3,5,467,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,quote,90004,09:00:05.098061,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,6,6,3,14,16,3175,3,3,3,3,5,466,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,quote,90004,09:00:05.158618,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,7,6,3,14,16,3176,4,3,3,3,5,467,128.38,128.37,128.36,128.35,128.34,8,1,4,5,2,906,3,1,3,2,1,268
167R9,trade,90004,09:00:05.159615,128.38,128.44,128.45,128.38,128.4,128.37,7,1,-0.06,621,621,445,176,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90004,09:00:05.159615,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,7,6,3,14,16,3176,4,3,3,3,5,467,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90004,09:00:05.160643,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3177,5,3,3,3,5,468,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90004,09:00:05.160643,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3147,5,3,3,3,5,467,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90004,09:00:05.222448,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3117,5,3,3,3,5,466,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90004,09:00:05.222448,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3087,5,3,3,3,5,465,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90004,09:00:05.282288,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3087,5,3,3,3,5,465,128.38,128.37,128.36,128.35,128.34,1,1,4,5,2,899,1,1,3,2,1,266
167R9,quote,90005,09:00:06.158976,,,,,,,,,,,,,,,,128.4,128.41,128.42,128.43,128.44,8,6,3,14,16,3087,5,3,3,3,5,465,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90005,09:00:06.533942,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,3,8,6,3,14,3090,1,5,3,3,3,466,128.37,128.36,128.35,128.34,128.31,1,4,5,2,3,898,1,3,2,1,2,265
167R9,quote,90005,09:00:06.534939,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,3,8,6,3,14,3090,1,5,3,3,3,466,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.534939,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,4,8,6,3,14,3091,2,5,3,3,3,467,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.535966,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,4,8,6,2,14,3090,2,5,3,2,3,466,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.535966,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,7,8,6,2,14,3093,3,5,3,2,3,467,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.536959,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,7,8,6,2,14,3086,3,5,3,2,3,466,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.536959,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,7,8,6,2,7,3079,3,5,3,2,2,465,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.537962,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,7,8,2,2,7,3075,3,5,2,2,2,464,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.537962,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,7,4,2,2,7,3071,3,4,2,2,2,463,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.538948,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,2,7,4,2,2,3073,1,3,4,2,2,464,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.596873,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,2,4,4,2,2,3070,1,2,4,2,2,463,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.597797,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,4,4,2,2,3073,2,2,4,2,2,464,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.659608,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,4,3,2,2,3072,2,2,3,2,2,463,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.661625,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,5,3,2,2,3073,2,3,3,2,2,464,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.662628,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,1,5,5,3,2,3074,1,2,3,3,2,465,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,trade,90005,09:00:06.663597,128.37,128.44,128.45,128.37,128.38,128.36,5,4,-0.07,622,622,446,176,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90005,09:00:06.665591,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,5,3,2,2,3073,2,3,3,2,2,464,128.36,128.35,128.34,128.31,128.3,4,5,2,3,6,897,3,2,1,2,3,264
167R9,quote,90005,09:00:06.666587,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,5,3,2,2,3073,2,3,3,2,2,464,128.36,128.35,128.34,128.31,128.3,3,5,2,3,6,896,2,2,1,2,3,263
167R9,quote,90005,09:00:06.721440,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,5,5,3,2,3076,1,2,3,3,2,465,128.36,128.35,128.34,128.31,128.3,3,5,2,3,6,896,2,2,1,2,3,263
167R9,quote,90005,09:00:06.783309,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,5,4,3,2,3075,1,2,2,3,2,464,128.36,128.35,128.34,128.31,128.3,3,5,2,3,6,896,2,2,1,2,3,263
167R9,quote,90005,09:00:06.845380,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,5,4,3,2,3076,2,2,2,3,2,465,128.36,128.35,128.34,128.31,128.3,3,5,2,3,6,896,2,2,1,2,3,263
167R9,trade,90005,09:00:06.846133,128.36,128.44,128.45,128.36,128.37,128.35,4,5,-0.08,625,625,446,179,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90005,09:00:06.847129,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,5,4,3,2,3076,2,2,2,3,2,465,128.35,128.34,128.31,128.3,128.29,5,2,3,6,2,893,2,1,2,3,1,261
167R9,quote,90005,09:00:07.033865,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,5,4,3,4,3078,2,2,2,3,3,466,128.35,128.34,128.31,128.3,128.29,5,2,3,6,2,893,2,1,2,3,1,261
167R9,trade,90006,09:00:07.161304,128.37,128.44,128.45,128.36,128.37,128.35,4,5,-0.07,629,629,450,179,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,trade,90006,09:00:07.221107,128.38,128.44,128.45,128.36,128.38,128.35,4,5,-0.06,630,630,451,179,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90005,09:00:07.224100,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,4,4,3,4,2,3073,2,2,3,3,2,464,128.35,128.34,128.31,128.3,128.29,5,2,3,6,2,893,2,1,2,3,1,261
167R9,quote,90006,09:00:07.227091,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,4,4,3,4,2,3073,2,2,3,3,2,464,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.229126,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,2,4,4,3,4,3075,1,2,2,3,3,465,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,trade,90006,09:00:07.285933,128.37,128.44,128.45,128.36,128.38,128.36,4,1,-0.07,632,632,453,179,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.287928,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,4,4,3,4,2,3073,2,2,3,3,2,464,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.345041,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,1,4,4,3,4,3074,1,2,2,3,3,465,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,trade,90006,09:00:07.345772,128.37,128.44,128.45,128.36,128.37,128.36,1,1,-0.07,633,633,454,179,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,trade,90006,09:00:07.346769,128.38,128.44,128.45,128.36,128.39,128.38,4,5,-0.06,637,637,458,179,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.346769,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,4,3,4,2,7,3069,2,3,3,2,2,462,128.38,128.36,128.35,128.34,128.31,5,1,5,2,3,899,1,1,2,1,2,263
167R9,quote,90006,09:00:07.346769,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,3,3,4,2,7,3068,1,3,3,2,2,461,128.38,128.36,128.35,128.34,128.31,5,1,5,2,3,899,1,1,2,1,2,263
167R9,trade,90006,09:00:07.347766,128.38,128.44,128.45,128.36,128.39,128.36,3,1,-0.06,642,642,458,184,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.348765,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,3,3,4,2,7,3068,1,3,3,2,2,461,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.348765,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,5,3,3,4,2,3073,1,1,3,3,2,462,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.349762,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,10,3,3,4,2,3078,2,1,3,3,2,463,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.349762,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,10,6,3,4,2,3081,2,2,3,3,2,464,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.350758,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,10,6,3,4,3084,1,2,2,3,3,465,128.36,128.35,128.34,128.31,128.3,1,5,2,3,6,894,1,2,1,2,3,262
167R9,quote,90006,09:00:07.350758,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,10,6,3,4,3084,1,2,2,3,3,465,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,903,1,2,1,1,2,263
167R9,quote,90006,09:00:07.351756,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,5,6,3,4,3079,1,1,2,3,3,464,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,903,1,2,1,1,2,263
167R9,quote,90006,09:00:07.351756,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,903,1,2,1,1,2,263
167R9,quote,90006,09:00:07.532273,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,trade,90006,09:00:07.658935,128.37,128.44,128.45,128.36,128.37,128.36,1,1,-0.07,644,644,460,184,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.659942,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,1,6,3,4,2,3072,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,trade,90006,09:00:07.659942,128.37,128.44,128.45,128.36,128.39,128.36,6,1,-0.07,645,645,461,184,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.660929,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,6,3,4,2,7,3071,2,3,3,2,2,462,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,quote,90006,09:00:07.660929,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,6,3,4,2,7,3071,2,3,3,2,2,462,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,quote,90006,09:00:07.661927,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,6,3,4,2,7,3071,2,3,3,2,2,462,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,quote,90006,09:00:07.661927,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,2,6,3,4,2,3073,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,quote,90006,09:00:07.662951,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,2,6,3,4,2,3073,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.662951,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,2,2,3,3,2,464,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.663950,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,2,2,3,3,2,464,128.36,128.35,128.34,128.32,128.31,3,5,2,9,3,880,3,2,1,1,2,264
167R9,quote,90006,09:00:07.723764,,,,,,,,,,,,,,,,128.37,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,2,2,3,3,2,464,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,trade,90006,09:00:07.782877,128.37,128.44,128.45,128.36,128.39,128.36,6,2,-0.07,648,648,464,184,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.783632,,,,,,,,,,,,,,,,128.39,128.4,128.41,128.42,128.43,6,3,4,2,7,3071,2,3,3,2,2,462,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.783632,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,3,6,3,4,2,3074,1,2,3,3,2,463,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.784629,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,1,3,6,3,4,3075,1,1,2,3,3,464,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.847432,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,3,6,3,4,3077,2,1,2,3,3,465,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.848430,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,5,3,6,3,4,3079,3,1,2,3,3,466,128.36,128.35,128.34,128.32,128.31,2,5,2,9,3,879,2,2,1,1,2,263
167R9,quote,90006,09:00:07.849458,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,5,3,6,3,4,3079,3,1,2,3,3,466,128.36,128.35,128.34,128.32,128.31,1,5,2,9,3,878,1,2,1,1,2,262
167R9,trade,90006,09:00:07.850455,128.36,128.44,128.45,128.36,128.36,128.35,1,5,-0.08,649,649,464,185,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.850455,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,1,5,3,6,3,3080,1,3,1,2,3,467,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.851421,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,2,5,3,6,3,3081,2,3,1,2,3,468,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,trade,90006,09:00:07.852450,128.36,128.44,128.45,128.36,128.36,128.35,1,5,-0.08,650,650,465,185,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.852450,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,1,5,3,6,3,3080,1,3,1,2,3,467,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.908564,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,3,5,3,6,3,3082,2,3,1,2,3,468,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.909301,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,3,5,3,3,3,3079,2,3,1,1,3,467,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,trade,90006,09:00:07.910263,128.36,128.44,128.45,128.36,128.36,128.35,2,5,-0.08,651,651,466,185,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:07.910263,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,2,5,3,3,3,3078,1,3,1,1,3,466,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.911260,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,4,5,3,3,3,3080,2,3,1,1,3,467,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.911260,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,4,4,3,3,3,3079,2,2,1,1,3,466,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,quote,90006,09:00:07.912287,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,4,3,3,3,3080,3,2,1,1,3,467,128.35,128.34,128.32,128.31,128.3,5,2,9,3,6,877,2,1,1,2,3,261
167R9,trade,90006,09:00:07.970134,128.35,128.44,128.45,128.35,128.36,128.34,5,2,-0.09,656,656,466,190,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:08.033933,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,4,3,3,3,3080,3,2,1,1,3,467,128.34,128.32,128.31,128.3,128.29,2,9,3,6,2,872,1,1,2,3,1,259
167R9,quote,90006,09:00:08.033933,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,1,5,4,3,3,3081,1,3,2,1,1,468,128.34,128.32,128.31,128.3,128.29,2,9,3,6,2,872,1,1,2,3,1,259
167R9,quote,90006,09:00:08.034930,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,3,5,4,3,3,3083,2,3,2,1,1,469,128.34,128.32,128.31,128.3,128.29,2,9,3,6,2,872,1,1,2,3,1,259
167R9,trade,90006,09:00:08.035927,128.35,128.44,128.45,128.35,128.35,128.34,2,2,-0.09,657,657,467,190,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90006,09:00:08.035927,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,2,5,4,3,3,3082,1,3,2,1,1,468,128.34,128.32,128.31,128.3,128.29,2,9,3,6,2,872,1,1,2,3,1,259
167R9,quote,90006,09:00:08.036925,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.39,128.4,2,5,4,3,3,3079,1,3,2,1,3,467,128.34,128.32,128.31,128.3,128.29,2,9,3,6,2,872,1,1,2,3,1,259
167R9,quote,90006,09:00:08.036925,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.39,128.4,2,5,4,3,3,3079,1,3,2,1,3,467,128.34,128.32,128.31,128.3,128.29,3,9,3,6,2,873,2,1,2,3,1,260
167R9,quote,90006,09:00:08.037922,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.39,128.4,4,5,4,3,3,3081,2,3,2,1,3,468,128.34,128.32,128.31,128.3,128.29,3,9,3,6,2,873,2,1,2,3,1,260
167R9,trade,90006,09:00:08.037922,128.35,128.44,128.45,128.35,128.35,128.34,2,3,-0.09,659,659,469,190,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
